Feature1,Feature2,Feature3,Feature4,Feature5,Feature6,Feature7,Feature8,Feature9,Feature10,Feature11,Feature12,Feature13,Feature14,Feature15,Feature16,Feature17,Feature18,Feature19,Feature20,Feature21,Feature22,Feature23,Feature24,Feature25,Feature26,Feature27,Feature28,Feature29,Feature30,Feature31,Feature32,Feature33,Feature34,Feature35,Feature36,Feature37,Feature38,Feature39,Feature40,Feature41,Feature42,Feature43,Feature44,Feature45,Feature46,Feature47,Feature48,Feature49,Feature50,Label
-3.5420060806546774,5.599093580277268,4.443921878192514,0.9308643448563367,-1.326031356277736,5.956218863065656,-1.9366664769101576,-4.92601821507884,5.247507798598311,4.757955959311245,-5.163821617032636,0.5433214191369835,-1.5548598620632985,3.7459233503594382,-3.128462679968418,1.8371371343876621,-6.548774071199071,1.577913132402653,5.607467890393899,-1.2386651773432609,1.2368088036597829,-0.08810141602181772,3.75038703204563,-9.199163220223713,2.9188919984013317,-5.351969584237638,3.4097864127797823,1.9681937701716359,2.3388446816467003,-2.0175806404901446,-4.992076322451377,0.018945827077677557,3.4666530838805203,0.48843140778767996,-5.89677050011971,1.6643690212966737,-3.830850857554203,-9.287308974822453,-0.6131966036701132,-1.0787111728865342,-3.406075051258232,3.9783394924551105,8.765670997424877,-2.4686780520645257,-1.976221064277124,-5.040716058835233,-3.993515848129129,-0.5044499504374665,0.6874145542720771,1.933266224496308,1
-1.0513435214219475,-0.22301259156021452,-3.7864406076828874,-2.4326147281341464,4.16588697747308,3.70261276385666,3.46295768909219,-2.8341077035485447,-0.2889946449821557,5.379794847520764,-4.11013368718185,-2.438442667214166,5.816659699995116,0.6300521849192613,-4.982870676133333,3.6252169077971965,-4.447731142231175,-5.561973553895904,-1.5074350738317057,4.919627230284422,-0.6715732110433463,4.896999876377163,10.649743619859713,-0.09336366871658787,-3.957218618151976,-5.423732937087351,-0.09957975769350857,-2.3789626928672742,-0.9441448232584562,-4.594611844862515,1.1439567450333035,6.082752747697293,1.9649851917137298,-0.7151947691487544,6.813177399042427,6.179670873997948,-0.9495081639950894,-7.244612658252369,2.725416634296896,-0.18740261969812966,3.1029798848421937,3.4723572596568464,5.360492310106891,-5.250468423872606,8.062136719557405,-1.5011804263982014,2.190729785444446,0.9284083639136071,2.09237201642103,2.5327338920996,1
0.6912607209151729,-3.0840950322073284,0.2714118169216008,-0.1106418801959419,2.3908275637787977,6.654261688039202,1.9814197689511204,2.861828336726058,4.610006300116437,4.9221685072956,-7.683283480600787,4.928299085633957,-0.835098825065564,3.1749184104037456,3.8870788860134216,-6.423116080344572,0.35317573010733483,-0.7617390338063815,3.1315268214196483,1.8244051012201405,1.468595998752986,-2.0925182066590162,-0.48600081345390356,4.610447929738455,-5.758414892474242,-5.6892349751472615,0.5231473035318712,-3.3519622218964202,-2.9034207555217555,2.7065220269783823,-1.2040073815503014,4.373001186732437,2.7971325183177953,6.209178118942864,-2.706861371528359,3.617493847526221,1.9004967300088196,4.212124768482989,-1.8620448939090568,-7.545287438698924,-4.936099734469013,5.061744849464246,8.622578200923002,2.0630582901486383,2.9231387388058794,0.8298188919795041,-1.691949371776683,-8.691330891721197,-5.626663827790804,1.7391527900012442,1
-3.246205733690427,-1.7875338934004377,3.277275771580409,-7.894916648519662,5.177915414055021,-0.1212658928265722,-0.796017109267824,-5.181401539412191,-1.9105867766952336,5.880162440871809,-2.4603822132616258,4.0291987874903965,-0.40880154733882745,-4.376300286155524,-3.113505465159167,4.398665524703525,-2.0949721268975225,8.364126335419174,3.0924535010256404,0.40878814462379764,-0.033451319435436,0.3712001877696511,-1.6177892582953206,4.599061633048053,1.6431747900936269,0.8229859453289792,2.3581209866234865,-0.9558931988636177,-0.3598112639305835,-3.1009659327304804,-1.7607311028398016,-4.762975435031148,3.4663279195396877,7.853778570357616,-0.8649616962107954,-1.2948932268528912,-1.132700591238986,0.2123839205257762,-2.761946294792772,-6.78034569546881,-8.354090308508445,3.8474196413104287,-3.403543108500819,2.5411677435044107,-1.2325262299755257,3.423845876142717,5.488052902282491,6.635747271974507,-2.5488589105564308,-1.1057887484832993,1
4.828531172880006,1.5607424192231334,-1.4989824695730474,-3.9969299553666646,-5.740328074311812,1.0420138556354634,3.1256406763667783,-1.8665105513589992,-4.990064498299503,7.600784018264948,-1.2215799602966366,-5.065607257951694,0.6185290195479651,2.981673349906224,-1.4672367549046612,-1.5702494732972656,-5.235118246821119,4.960178342999901,-5.008098415580007,-2.749178741682891,2.327918461654238,-0.10282665495887876,-3.743173288115891,7.17042926172533,1.8813609835014207,-3.8172897787940654,0.5972538208091451,-4.672661673202992,-1.8827394171647498,-6.044993110524945,-1.6813809125094747,-3.6404258275083565,-3.1458777626486185,1.4443198378654516,-2.2817437674116996,1.822000192498953,0.9017285900998638,0.7208499589137392,-0.19128083297038237,0.385896327425964,-0.9228651717691775,7.249999164441338,1.1175271708313115,-4.13693019132627,0.8936707643836345,-7.377173145743837,1.9346554454814635,-1.3610880464608652,-5.656814323958344,-1.7690495684328926,1
-3.5452923880778355,-2.666464257210759,3.6636634344495307,-3.73085674441131,-0.34535316718663167,-1.0262318898852376,4.7416935886327405,-4.131929778793369,-0.9201263413720844,2.2287314665001166,-4.126408779602461,1.7392970740463534,-1.8819080813080704,-5.535458101460492,1.215865423423056,0.46804342119959436,-5.338767250370688,-1.015227927651352,2.2043722449001035,4.820432862846632,-0.12757295424130066,2.7817958774728755,-5.827151612230609,3.3963630938008853,-2.950466230810819,5.260006492790947,2.9320157909770566,-2.696339232286669,7.014411359664328,3.3525381048734633,-3.961244169126986,-5.756085905259704,-0.10546825264717596,-6.042234157639246,0.4092360864455309,-1.7847358357001648,10.434744734451817,10.492885620820035,-2.1561163023748793,-3.4869558314926636,-4.880768442688929,0.8471213283378594,-7.56143946675106,-1.2258634286876637,-3.316564270386997,0.790071863213616,-1.5607675180358984,1.4074567026325568,3.4353913199344337,6.408854702237559,1
1.4889508878940392,-1.5853048240847656,1.3905162337101482,1.608859679653423,1.2290254964732041,-2.7743663444386657,-6.377049491065126,3.3251285980254583,0.7897593848566279,3.04960965987857,-0.730641536981106,4.216184078904016,1.3314278685014496,-6.490807692676117,-8.219308373775881,-4.924333600168078,1.473347156684742,3.5040479652879335,6.197259733806486,-2.9751236606430873,0.4148631694634366,0.17557488698732723,2.9374686530432346,-5.743885426977341,1.9692154031806637,0.6200611959264833,-0.26812728498615845,-2.1195990783237817,-0.9629532460485178,-3.479332397184363,-1.212629075772515,5.355587737459863,-0.16406438491850994,0.07968832085297725,1.3475892478614926,0.3200780136980244,6.644782552669275,0.0238440078381527,-3.778359928503083,-1.6041691133650788,9.15567977998521,-2.6427736293536284,3.428131817686105,6.65879686842594,-0.582749487823947,-0.2779445520109436,-8.607002675450135,-4.748337752571417,-1.9318475916292783,-3.3898094186232,1
7.206816480628943,5.206497019442064,2.0765299497249434,-0.33507045542335784,4.651609082917478,-9.467355121861884,-3.244809535540802,-7.4299533918643705,1.4444561790517443,4.5605724730858705,-1.1543506556465126,-3.299307302022788,6.53556118785875,-5.4772431332944445,6.554166426177673,-2.74807546204522,-4.37695889062037,1.1926876645564202,9.198452331460983,0.6247353172685767,1.3526891160707302,3.7530928609642764,-1.596163533929109,7.701631457037023,-2.8487956815735695,1.7781787726144684,-1.0093874576590904,0.9286578863574355,-2.175390389654595,7.303842428444766,2.0685554711003955,-2.467193877337021,5.7309967749843045,-0.8370764988124934,0.5998789103341305,4.793950094135632,-2.4520030590618074,3.6195496591296377,2.320213660932748,3.6968630931150406,-5.446005333743923,3.805279143744099,-3.254190164780077,-3.043943158715291,1.5588403075402952,2.3736840290749455,-4.267342409638242,-0.31029545851257473,5.620516279920116,1.375792281969489,1
3.880790370659427,-5.323320832589691,5.128222751742948,-0.8743690015774931,3.7742169432093213,-0.4800049056248661,-0.5671915362187989,-1.4189697649087132,0.9665836248536285,3.326711887835175,-1.2916028311476957,-0.8762864685362913,1.7624884332422552,-1.3635760237407515,5.623957684288492,2.9202075903034164,-0.4554734258087139,-2.196444168650877,-0.16654512139836264,1.3488427064542619,-0.39235341506142474,3.1044254985333546,-5.182710837491459,-5.994636372357686,-2.7004126651903704,-1.9553547264673286,-5.306347164276612,-0.5063847917362541,-2.9031553979725477,-1.2422166952572369,-3.210166078904047,-1.64854773354594,1.031086853339728,7.032129255519649,-2.344947906677107,-6.5363583878359215,-1.754914797839061,-0.5321575812326981,-6.792883783090801,-2.3247232993325913,-0.8810443473207291,5.328230849514298,-4.405263980757481,6.7054671544487485,3.3328283577705284,-8.153172501879496,-3.1182719065687166,-0.7905810615115937,7.1522325631567885,1.7518592032974334,1
-4.170702918255813,-5.573383909495377,-1.7012647544722008,2.435715406968683,-4.2719304973388645,3.221110262897487,-4.211782538679279,6.813624942679986,3.870669274050626,6.025863424631439,4.460715167778015,0.49944282532000744,-8.124522319285342,3.418608126990184,5.085008293338893,-1.128009592419991,5.43821463010711,2.7919630548417156,3.153293137453111,0.39433712614134697,1.7112929157525243,-3.275864391729323,-0.6646031531558076,5.876295435319178,2.1452022877290076,-5.071703465550296,-5.111296023697538,-1.272064108905798,-6.2182426064132885,3.9903402057155843,6.214500284336771,-5.890171531224543,-2.1938824471579843,3.6322901354406043,2.359776847255775,-3.409928653709401,-1.2172086109924458,-2.1268041589797804,5.522250172799825,-2.1480385920094243,-1.4535279116602435,2.3096471757113615,-6.124870740572839,1.0582235776076547,1.87172646561688,-3.1032665638613097,2.552170867933122,0.5503915623078193,-1.3060673656827757,-2.311894749038825,1
-3.3034516043367352,1.002196270242008,1.001977317745636,-0.10051138536286967,-4.968702060701247,-3.7146153609816617,-2.1108720292632164,4.825042130039923,-3.0019848776408455,9.239196804434762,-2.1966803057331123,-2.0957898283192926,-4.950875771995347,-1.1234802256063814,3.7877159258309434,-2.6990287507153203,6.7006159917603085,-4.665259574138595,-2.2320269567869273,9.32201381359712,2.309575364052375,0.721429309705846,-1.0598932939118453,3.391079529415861,0.4631124104054257,2.6372012822333017,0.02741713355773764,0.06683192647561685,2.891044545308366,-4.823840813686782,8.231060681829831,-6.205477229650828,-5.490375338901982,15.129225613852688,6.8782981693629015,5.575956991420511,-0.2016991710367642,4.176886776821737,5.6925890015164615,2.971991433213406,0.057723309477030006,7.227060631476307,5.342132880515502,-6.248506140261096,1.261394398580217,2.069465742426451,9.68420006061467,0.04789907546056893,-2.467700144825128,0.22797941144831813,1
3.7867710006051247,-0.16724891396155397,4.528661154824816,-1.8704117218075211,-7.374706870970956,-2.029311575402577,0.545169435497803,7.730510927154819,2.7500030569817717,4.658596850910514,0.5164096768678186,-3.6090172117865804,-4.678684279135764,7.653282077470233,-5.9335579165421874,-6.667720955902413,-1.9104565767160189,6.717116499474285,0.8999996847610278,7.812719604396271,0.19400128773811298,8.36730358114321,0.6813715298264474,-5.795055205103127,2.124926726001459,3.5083897295958173,-0.9712197428416319,0.5884872922116585,-1.998568019029298,6.479009447338162,4.427894401275594,2.5025838759030536,1.0314068080127399,2.867670254756362,-3.28830320391418,-2.798097633885737,-2.099703151247128,-3.3815893819943037,0.5573463746929591,-4.095939330404087,0.9186456595846232,-7.286833445037593,3.6430152109067877,-2.302633463343942,4.523927636232666,2.7609784273692153,-1.3211001078751774,-4.45936527955771,0.6060181843006919,-5.637540822107782,1
-2.5397312408009216,-3.044560963809927,0.1178468631951174,-9.918879869762565,2.572196892176223,-7.761114032093649,-7.421314834599445,-0.2818812605608013,-3.4836774127575825,6.012188921421112,0.7208217399487399,-0.086197500319635,-7.459131542024563,1.0627860256557167,5.683165811829368,1.8760830847832146,-0.9153349301145034,-1.4797821629454835,4.065203701810359,4.876010362372155,1.6439982975321605,4.404270666091955,-1.7903592378946367,0.6278908709529002,-3.3887397563475976,-5.3255648087419605,-2.8764546132918243,5.916059672688521,0.6149333511223685,-3.748565190879459,-6.878813673389109,-2.1253021122005973,3.5910546803151955,5.8134961848370486,-3.8621176589575916,3.0920676091131667,-0.9125622421152642,-1.8508336629397355,2.920062703674212,3.1606572898473835,1.9700578426525879,3.1794887499544338,10.868254620522324,0.24533484393387422,3.6783587297488403,-5.285419020744577,-7.072567804617675,3.133382635245124,1.6453122918757475,-0.8622360906991213,1
1.7162633853332812,1.2222708810516119,-3.935394247447469,-1.7497446695256023,3.8117016021092063,-3.7252262632191244,-7.741349078255693,3.2683744079782424,-1.2956176324574686,6.141711023283382,-5.74240890318634,-1.5832024972130303,1.938686923170664,6.46461176036114,6.6728526585628325,-1.2652646570930808,-1.0637534219773876,-1.572577195272722,4.555829590790798,1.1151913866515222,1.7798580296217412,2.443791163750914,4.059266614985053,-6.1426185447921595,0.4637911560354678,2.436054720271571,1.7105232515079336,3.150723022404114,-0.4228000531589541,6.710840592738039,0.6005718882556451,-2.405571434015328,4.72298347273547,-0.8787549489704921,-1.8505017720043562,-1.5090644594517397,7.286949923353402,6.690588635965517,-5.154678373876217,2.3635127135387983,-9.548114778645838,-5.3741204713829696,-3.5399831714990677,-7.972261545887204,2.2032241335013647,-2.9309199607122545,1.2124011099723866,0.5118256545721823,1.3133153424987258,1.0655075113554389,1
8.928203726027515,9.49131929394496,-3.553391833141472,0.1348190850805672,5.00440956560079,8.185549989590921,-2.761224797491079,0.9342170927625877,-8.854624432392166,5.744745687324249,0.9961971507868881,-4.755653515986884,-2.651317122199118,-0.09929402583332879,6.205404332554609,1.5235030082591343,1.8212192152850124,3.8719379000412215,-6.898942936078993,-2.055469642237635,2.8197593691312752,-4.087649835917838,2.7276536219361294,-1.157634174323774,-4.0872157313234165,4.2682515514097545,0.979364519170354,0.14435307381533663,3.378767120297075,-5.121240826882707,2.3990986697657335,2.735373468418052,-6.3482366419561185,-0.35873091909526056,-8.599619041261633,1.933006392206232,-1.3803867350316326,-2.953316186103248,-6.605686805241063,12.793934763743925,-1.2356693886621115,3.6483766929807406,-1.022028739621472,6.489305010178707,0.9226289699630987,4.318765074087209,5.733019072195306,-2.1050756707229312,3.812149278077637,3.8403734289903437,1
2.010392683256114,0.3312775485446694,2.8452570526322907,-0.9857302621334345,1.6906885765184707,4.453025891391995,-0.6769438548769235,-2.2623708855462423,-3.101397073470804,5.560977165421094,2.8442094243613134,-3.617274637254814,-8.136843477908373,1.9441562615961892,2.4010268016228293,3.0913195827920354,7.437887927266264,8.079948984175536,3.189288327366212,-2.1303144244783754,0.8051347694493376,-0.8198486410096972,-1.5694939838089628,3.496825260186458,1.4607185866423587,11.588782781095995,4.272488060840572,0.9984178632031641,1.2508222315959039,8.450586783738714,-6.833532715079377,0.15182570906265735,-2.7965422890044684,-3.656657486232478,-3.4187670187573223,5.877405096882455,3.9024556592687465,-2.540636556605938,-0.37136365896396745,2.381060613197477,-2.669810549378772,2.216599647381244,9.173796260497843,-4.845259890950145,-3.0630144169507196,-0.16481410619940184,0.20062348856787662,-2.05340660107064,-2.4954384752540153,0.1537425742325418,1
-1.7508695933730503,0.8835654689055142,-0.899961355151833,-5.667840136188957,-7.940287944458233,-0.45857887530976,-4.416287805805709,2.638302758221175,-6.387892741593799,4.438151999972825,-4.701981766458037,1.527899004131332,1.2385702213600325,6.012248461381935,-0.6246741434730879,0.10269387368533896,-3.1201308347669356,-3.8965934840341094,-3.173477971876777,-6.18845317704258,0.17393400758340938,-1.5241602220069956,2.2895098625906307,4.108276767556346,3.2669928540443527,1.4983244463559449,-1.3512408260011284,-3.850224611735495,-4.8640659506736075,3.987065224598395,1.5627260592779657,-2.7940405287724386,1.6079902620398077,9.858067254256484,2.7049305261713905,3.8350221103083606,0.4418589929930091,-8.14475195157135,4.828323511657512,3.4898614437789126,-3.3349936017402126,1.7924864241332834,2.036649276004762,0.21804725606190592,-1.4019275184612552,-1.0710232930130226,-2.132144879544697,3.852613678139769,3.661964977321043,-0.7377730428403133,1
3.544511010222473,-5.021913451488728,1.9684613776305677,-0.864821157699934,3.7433219185795474,-2.277364295070729,-0.1605062225258343,-3.343652654151608,1.3477569163927006,4.801775508284256,0.4684341848638992,6.531673419213514,6.044821944181382,-2.862651931446033,3.656596329763637,-2.1535763255096034,10.378437317819866,-2.7716524831636438,-1.9165988618761807,-1.5180799416245225,1.7970373723621753,-4.356593386920606,-7.757875890063643,-1.780891011330407,3.2734549468408125,2.2798851451050854,1.243637511222994,-5.6025012792393545,-0.6127817866966065,2.2265539826366476,-2.5677173584234785,0.4955494409574817,4.547880768471522,2.6508355575498412,-0.7482531168260791,6.127259499070224,-1.2476373997497805,-0.6314814192238438,-1.4291291812482643,-3.4172656591268553,-1.0850422256227248,-5.971262957363263,-0.818170171068475,0.8373582816364639,2.065968386141253,-4.282715288487252,0.9428099054691034,-0.39129059254023596,2.4917839639034143,0.24875391258180696,1
-5.350492686736477,8.179457919570078,1.3117012423154708,8.907634738061818,-1.57615544514929,-8.004898369056455,-4.169126550792838,-4.852907090809508,2.820082512387173,7.3718933357222225,3.1639531924978614,2.5645811082354872,0.5251679706388844,-1.720200037733061,-0.6916407941190756,2.561505336349008,0.699787157192088,4.6397234894370065,2.007504449909159,5.88655359988339,2.5156053732776122,1.598799122425241,5.293649700667227,3.3523962323865883,-9.983088780350199,9.038795581526994,0.8813812833496942,0.6426295251096802,-2.951529608466908,5.357841738145592,1.7854607480938545,-1.2121656025796885,4.7255072499297786,1.5596072667634,2.409961636995783,-1.9530506516644521,2.7974070387433096,-2.7821041091444045,2.3876618354765253,0.8711400162746682,-2.5846171713643447,-1.2624977205926078,-3.7672873613469537,3.2374389350030155,0.2840654685145043,7.218752141435459,-2.479727946302583,-3.5640483470703006,3.3996272403906005,-0.9460603518514029,1
-6.526987742500609,3.2595085735497884,1.9050070887887556,-3.6566037206781097,2.3908842138792226,4.265919191765146,-2.6110362718825058,3.689641284120425,-2.295226067945692,4.307818093361869,-1.3301087652643557,-0.029365054524143917,-4.420786569715408,-6.062048794787969,3.0362876534532233,11.801407459627146,4.038334415849345,-5.417197312314885,-0.750162343320536,-2.83377911389612,1.1483382739641326,-2.231695215511023,-3.550883716724476,3.3374925587820816,3.043310681535621,3.0723536862022147,-3.7539619150879715,-0.9720022117432711,-4.999501870918513,6.149991987147978,-2.628491287280788,-2.859204373269211,-3.5767487841501455,-0.4408536277887318,-0.7489575960571534,-2.3104391427536357,2.2596075355453014,-0.9872227679877915,-2.484631693998646,-7.302123196917039,9.204815897581122,-0.8436320423254904,3.5564235130136237,3.5326707449357366,2.798078233515078,3.9470319266921337,-0.6324454481962214,4.204715077039092,0.351180413097433,0.1491603099978566,1
-1.2510488759365757,-4.071086642393051,-1.0502314767721577,2.934617391092909,-1.2378330697599877,-0.02186511790956445,0.9802577341898295,-9.695994564765085,-3.336386205178822,5.695589654147225,1.7480518553406676,-3.6191472695913314,3.3210965726441555,3.161455297652411,0.5985190022178322,-2.690552305128623,-0.9378908725122507,-1.878901849135182,7.004073116377783,2.75860551344956,1.7726996718336112,-0.9898221547191163,-6.747770026556286,1.7330361286957094,5.389771802687965,-2.3533260184616887,-7.4058222908969205,3.310711758588168,0.03886369072838081,-3.2525830681293564,5.055500808807629,0.24184918282166268,7.5282500073430265,5.308818803065272,-4.056251737793318,-3.2243922785555754,7.607440603931024,-0.7261544346075962,2.1382219971596914,-1.3580860017031866,-4.824290922003438,-5.427482185113552,-2.4702922321903937,-1.4030234859917645,1.2143599767892652,-5.112422478902976,-5.15108219315741,-2.573209407726605,-0.6102234683723896,0.584642369439654,1
1.3650587196539148,-5.420531853095682,-5.162236178215543,1.0362430556198277,4.313717492666745,-1.276973391188951,2.705068594996936,0.2769760677013005,3.4148426983450038,4.900653577382707,-6.08200501121679,-0.9275846030040739,0.6075716816495638,0.4585970468994929,5.678838793146882,3.846966119974725,-3.941134472581966,5.925967203734449,-2.7564349897121607,4.487969069677603,1.270193530523999,-9.860859333107745,0.2335634163350217,2.497243947482341,-0.7589816538735212,-0.08538655275892518,-0.5715009707079978,2.8353815650168994,-4.71613514863209,-4.867942876378001,0.1699490445883541,-1.9226733468155768,6.605287331316698,-0.470135687432855,-7.12027423544486,-4.0025997609425445,4.956214628485606,6.0310603656461685,1.9819960480254128,-3.818151284070583,-5.675279015551373,4.984801176629207,-4.6225620663927485,2.7807356761118625,2.0195610551871455,-5.8861723633403376,0.043553692568588515,-4.755403677971428,-2.1550912164771923,6.334677599315528,1
-3.209611624026156,-1.4307528177051456,2.6171418029730003,0.9363827645475687,2.3520933701968527,-0.05661963857600778,-2.279384349414068,-0.9634438608301699,-1.0680794333118844,4.447694261785973,-4.296700317714895,-8.224161458531189,5.045603553368314,-4.2299275124558475,0.6738636550350457,1.6027447323082855,-1.1369603428776902,-0.7848176860085765,-4.191614874080922,6.00089760024667,1.8883528771211515,-3.8558266034519293,-2.1539281717503855,-0.5655498561428821,-5.024002061853401,0.5332704515839172,3.445863206842349,0.8113382846968382,-1.8896944849187614,-1.094197145049228,1.2538046848168503,2.310588982113598,-6.883499685546649,2.8550722969269695,4.303306674712418,-8.663145313634125,0.16964922260486004,4.551979983301154,1.0957295229141064,6.584776167570175,-1.7018640351388903,1.1312529707717862,1.18607016705351,-6.166004811517267,0.1416720523506624,1.8530899543522574,1.4655956430292294,0.12311758462677856,2.0400743250390336,4.820657950025235,1
1.3174096114938887,-0.31552830427692485,1.5915330838931132,-3.6038833410233795,12.652067851007972,1.6081082147816828,-1.9029923312908226,-4.147462242966149,4.649853503371543,4.390404648518896,0.9395042784329938,2.7594649598409413,6.895577291142556,-10.023383080054403,-2.899373284097442,-6.421096562173031,1.829277021952782,9.968398740207954,0.1546499695899326,3.5531766183805926,1.3924512834546605,-1.6433618853092258,1.92200716430959,3.4923661943442017,4.453453572518827,6.429826525334694,-1.9332077152699807,-0.45820192769642754,2.5922398535745907,3.3109872342075968,-2.059776796317094,-3.144540559610391,-1.9163820907501838,-0.3828527031910745,5.960288591600615,6.05544365196891,-5.127233352220848,-1.2170871314672025,1.016071829428836,3.3535754351076243,-2.4310163167700933,7.603817368710544,-3.040346314928888,1.3544202549265965,-1.6251284961023207,-3.515014922884463,-0.0192076816777246,-3.229337214364683,2.3624037706406784,-2.894516752956388,1
-2.8901842337366026,-0.5545557733502284,5.1936884004549695,-0.8242679584984752,2.935196046556382,-2.88447227064942,-0.548275151898901,3.525190876376253,1.9696417435729354,3.902401226902625,4.266755736285831,4.123224520029035,-4.65269928190191,1.7507805283911217,0.7197278607285758,-1.720514114195375,2.6808247353872128,1.955688906674045,3.0309313374251596,0.7464388791777152,1.0848195861997227,-4.887663261420155,0.5777333070189098,-3.2892076642190164,3.1483117283632884,2.0495126445758425,-7.823321760842551,-5.419903066809762,0.6670576422976421,-2.606824361669323,-2.539004072087159,1.1552006927788143,-1.4232475813983325,-0.42804752169202653,-2.972515252741776,-6.768410962669763,-0.41074575623390625,6.109973095433149,2.743407770776093,3.19640787813891,-1.1385188179827725,3.4315711359478436,-2.743186901036731,2.440103995377982,-1.0692481687832627,-3.6454717228158593,2.508159421183841,-4.699890067253955,-2.2436769588037877,-4.023346973367583,1
-0.6890991409967303,0.6028008348163443,-4.1967940539408986,-3.488592125372753,0.5446614151909276,7.100636721947775,0.3386805087939382,-3.5427297664355013,-0.735865372364662,7.022756812495494,2.7648559013014604,-5.166431382105892,-4.025949786796055,6.577630148096264,1.672092859523876,0.6361540594058347,0.4640945751794885,1.944234681411886,5.014812615973073,-1.5351824564026444,1.3427439768940266,5.727102282995381,4.154596592583466,7.118966719379074,-5.769068426335691,-1.183105060718614,-0.19417470803643094,-3.125249908034545,5.820402462158376,1.382541975510247,-0.2823099196883072,-1.1135633402115952,-1.0630252552644093,-2.7967539188039128,-4.918659364665025,0.6504452692495017,-0.35528029099316616,4.739462065728223,-5.496601296718639,6.314812636511035,-1.4329146899108935,-0.05286157399244854,6.026833233145935,-1.0066932910237683,1.2101117158844599,7.083090564829592,-3.0566906268069545,14.061493955897939,1.2690249905129078,-1.2197799224614763,1
3.4503612356137303,-2.6161659766812084,-2.476046146001007,-7.224255492661256,3.233428801218222,2.1347190625716173,6.986196341049782,-6.4298315066267975,-1.4810541151195276,3.6773105085435134,5.628047776348517,6.866093825003859,-1.5162506883676703,-2.8963247876315608,0.562497059464461,-1.4670122557946936,6.222060988551001,-2.3564054976899955,-0.6867912701030231,-3.208530408763339,0.23690480916452294,-2.278483319252682,-7.251503731700942,6.260207321172521,3.5322003117890115,-2.2593458820635837,-0.9314186285925504,1.2571165078087663,-4.278491750270899,-1.8133885950723816,0.4519151198908073,0.9868301710026296,3.37900079189824,0.9683795337335613,3.0056868995285053,0.9593015459471895,2.373577367157437,-1.2257626091630909,3.7799950911236766,1.9202715804124846,1.5948447284380738,-1.6848786515460652,-3.881902372945338,-0.567154446231572,0.4099905388653127,1.5943492928449152,-4.1143502243993835,-2.9769502770723726,-1.057543692365261,1.2881694438501534,1
-0.977750062363116,1.1158110064909401,3.133718799550842,-9.545065662340331,3.3036704457494652,1.8216212873788014,0.4283306137854633,4.504746947301734,5.045095077904875,6.6235336290106455,-1.5851656912763317,-2.2109466027935074,1.5589712680374348,-3.0991081913483294,-7.2767344043309485,1.8298230025098445,0.22636156766582294,3.517568753029957,1.5120950844995815,1.0697688253973103,1.909052562470048,-2.1430402539855615,3.212337368814516,-1.8154877600266817,-8.414932618676557,-2.894623008282598,5.757135325327467,-6.389257799118897,-2.456134551830019,-2.521850958956101,-2.3626256231981033,-4.662021668673854,0.035258082487576906,1.4321862861761931,-4.994021724176201,-2.6746850696656637,-0.5305222760298183,-5.233653414113363,7.159899608337446,-1.2591130209239878,4.38009499943942,0.9755675995376413,-7.1836863130971444,1.3118438484071793,-1.9100799289795904,3.8667779932428203,-1.6740842199935113,1.587273352653466,-0.4890905018156747,4.118178578211414,1
1.1808059452865198,-1.9484655068155359,7.450601708702858,1.1482556858819324,-3.5274836892206127,2.2793307888581573,-0.3787660167352284,-0.23936585047639558,1.6111867575530416,5.789541974476911,1.6446193728859884,-2.9154897546379175,3.0593639578366205,0.2727938867974171,-6.415825281568326,6.849076112942066,-5.296374782391167,1.9139339977201306,-0.6991992677232026,0.15446053292722853,-0.2424619651746185,3.37793421353892,-3.342257664967682,-2.8500630427988467,-5.5880724102437505,2.9138394207264042,-0.8631765261182246,-3.855837104424454,-2.7319471422275137,-2.6325197118385444,0.7347914551997592,6.914137322802135,11.466156153031436,1.101377721496419,3.8893535250773494,0.2007603867696798,-5.156043934587524,-2.406837244508736,-2.3546829882894666,-6.075393212105875,3.1972991708292984,-2.22879889350221,-0.023252660555901323,-1.4479037572326772,3.6261393917907188,-1.1260956270783606,-4.560994612057137,3.388088124685276,-0.6497440047315738,-7.777880088651369,1
6.120352447801582,1.8439517764891171,6.444766636225309,1.3392003094007854,-6.073160787203668,-0.4370653056915945,-3.6452793415289624,-3.188584920072405,8.072219373991734,7.676197945195391,1.32969108353258,5.840718993288022,1.3817250838343333,-5.1885011286094835,4.613820995754473,-1.1999099858250157,-6.278863590393216,-0.3049657263438028,-3.6027455479179733,0.08342938720150189,1.533343607188491,-5.381664122503128,-2.2005382498526025,-1.0051100008973834,-1.3624893202287012,-4.1905120264927165,-6.434325618195548,-1.7153429145661416,-5.8538055382936465,3.190738797882004,-6.2437548800629346,1.4805440298664672,1.9476287975476787,-4.389643408713633,0.3827056016476933,1.9753468171616622,-0.39056531286265306,2.530931805759689,-6.286355683915451,-4.68752010783096,-0.6736025140412201,-3.800803695445812,4.475074912814282,3.6729199598482913,-1.6822030082483916,-7.155508483056876,0.45087564586209367,-0.6458435775752149,1.558962012159312,-0.7725054951883175,1
